#{"t_start": 1525600847.780355, "env_id": "BowlingNoFrameskip-v4"}
r,l,t,i
30.0,2119,9574.12736,1807664
31.0,2121,9585.323201,1809785
30.0,2109,9596.584172,1811894
22.0,2118,9607.808768,1814012
28.0,2125,9619.240949,1816137
30.0,2115,9630.437278,1818252
31.0,2133,9641.774288,1820385
31.0,2118,9652.988994,1822503
26.0,2129,9664.240922,1824632
22.0,2153,9675.527781,1826785
25.0,2104,9686.721002,1828889
28.0,2124,9697.967833,1831013
34.0,2146,9709.298714,1833159
28.0,2137,9720.613345,1835296
33.0,2123,9731.921296,1837419
27.0,2152,9743.412912,1839571
29.0,2135,9754.795313,1841706
31.0,2139,9766.110408,1843845
28.0,2138,9777.368904,1845983
34.0,2122,9788.563519,1848105
32.0,2110,9799.65011,1850215
36.0,2156,9811.018538,1852371
29.0,2135,9822.196824,1854506
28.0,2129,9833.489357,1856635
33.0,2136,9844.740917,1858771
26.0,2170,9856.14082,1860941
30.0,2117,9867.420121,1863058
27.0,2140,9878.699676,1865198
28.0,2156,9890.186254,1867354
30.0,2126,9901.468848,1869480
33.0,2122,9912.669056,1871602
25.0,2141,9923.783335,1873743
28.0,2134,9935.009201,1875877
33.0,2147,9946.434285,1878024
27.0,2111,9957.661737,1880135
31.0,2123,9968.913905,1882258
28.0,2150,9980.301441,1884408
26.0,2152,9991.746257,1886560
31.0,2124,10002.992341,1888684
28.0,2146,10014.365946,1890830
28.0,2142,10025.777128,1892972
31.0,2139,10036.97097,1895111
30.0,2163,10048.359113,1897274
33.0,2136,10059.581728,1899410
26.0,2133,10070.774871,1901543
30.0,2106,10081.923982,1903649
32.0,2159,10093.352164,1905808
33.0,2150,10104.839158,1907958
29.0,2124,10116.371406,1910082
25.0,2116,10127.790277,1912198
31.0,2123,10139.346614,1914321
27.0,2126,10150.960727,1916447
31.0,2136,10162.624036,1918583
28.0,2145,10174.408918,1920728
37.0,2134,10186.124848,1922862
34.0,2132,10197.750914,1924994
31.0,2126,10209.346078,1927120
30.0,2119,10220.807051,1929239
30.0,2137,10232.361973,1931376
28.0,2141,10244.019658,1933517
28.0,2141,10255.741069,1935658
30.0,2132,10267.205601,1937790
30.0,2134,10278.648723,1939924
26.0,2112,10290.056737,1942036
27.0,2125,10301.713253,1944161
31.0,2125,10313.307398,1946286
28.0,2147,10325.056905,1948433
30.0,2137,10336.708029,1950570
34.0,2132,10348.196555,1952702
28.0,2175,10360.058062,1954877
37.0,2126,10371.677591,1957003
38.0,2032,10382.623756,1959035
33.0,2154,10394.444458,1961189
36.0,2145,10406.073598,1963334
26.0,2138,10417.63325,1965472
28.0,2144,10429.331447,1967616
34.0,2147,10441.050022,1969763
30.0,2164,10452.956133,1971927
26.0,2146,10464.793677,1974073
31.0,2135,10476.482529,1976208
37.0,2136,10488.15901,1978344
33.0,2120,10499.757016,1980464
26.0,2123,10511.319194,1982587
22.0,2171,10523.09676,1984758
31.0,2136,10534.712527,1986894
30.0,2148,10546.28995,1989042
30.0,2157,10558.006427,1991199
30.0,2124,10569.541682,1993323
28.0,2125,10581.101753,1995448
28.0,2113,10592.547689,1997561
33.0,2150,10604.27233,1999711
36.0,2148,10615.973148,2001859
36.0,2145,10627.831384,2004004
30.0,2124,10639.422264,2006128
28.0,2139,10651.080948,2008267
30.0,2124,10662.524993,2010391
30.0,2141,10674.181947,2012532
28.0,2141,10685.710858,2014673
34.0,2136,10697.36145,2016809
33.0,2142,10709.097713,2018951
32.0,2141,10720.710786,2021092
28.0,2145,10732.44754,2023237
34.0,2126,10744.084351,2025363
30.0,2118,10755.614531,2027481
30.0,2122,10767.125306,2029603
27.0,2110,10778.592986,2031713
24.0,2139,10790.144236,2033852
28.0,2141,10801.757758,2035993
33.0,2158,10813.411367,2038151
32.0,2120,10824.976504,2040271
36.0,2130,10836.467329,2042401
30.0,2113,10848.05912,2044514
28.0,2130,10859.740994,2046644
31.0,2139,10871.294535,2048783
30.0,2149,10882.831421,2050932
27.0,2094,10894.306076,2053026
30.0,2152,10905.951053,2055178
28.0,2121,10917.485133,2057299
26.0,2117,10928.856489,2059416
28.0,2114,10940.351361,2061530
23.0,2128,10951.96467,2063658
34.0,2137,10963.515662,2065795
30.0,2163,10975.353192,2067958
30.0,2137,10987.139084,2070095
28.0,2159,10998.909266,2072254
36.0,2119,11010.567773,2074373
28.0,2141,11022.229888,2076514
31.0,2150,11033.851489,2078664
29.0,2150,11045.606561,2080814
31.0,2137,11057.324922,2082951
33.0,2136,11068.935429,2085087
21.0,2110,11080.578907,2087197
33.0,2113,11092.07815,2089310
33.0,2138,11103.715879,2091448
30.0,2119,11115.276275,2093567
29.0,2126,11126.859921,2095693
33.0,2148,11138.617732,2097841
36.0,2144,11150.211245,2099985
29.0,2115,11161.719761,2102100
25.0,2134,11173.274375,2104234
30.0,2154,11184.924546,2106388
34.0,2164,11196.693084,2108552
31.0,2136,11208.386922,2110688
23.0,2154,11220.033777,2112842
30.0,2157,11231.878692,2114999
26.0,2134,11243.469608,2117133
26.0,2157,11255.078332,2119290
28.0,2140,11266.674345,2121430
32.0,2117,11278.064632,2123547
32.0,2143,11289.564133,2125690
31.0,2139,11301.191377,2127829
35.0,2124,11312.625175,2129953
27.0,2120,11324.012,2132073
28.0,2122,11335.390323,2134195
30.0,2112,11346.793798,2136307
30.0,2125,11358.298576,2138432
30.0,2134,11369.770329,2140566
34.0,2155,11381.334432,2142721
26.0,2121,11392.782268,2144842
31.0,2118,11404.271615,2146960
29.0,2142,11415.967058,2149102
28.0,2146,11427.481202,2151248
30.0,2108,11438.709911,2153356
36.0,2115,11450.051168,2155471
31.0,2143,11461.710303,2157614
28.0,2136,11473.339618,2159750
34.0,2139,11484.928025,2161889
23.0,2127,11496.441017,2164016
33.0,2136,11508.083576,2166152
30.0,2156,11519.663031,2168308
30.0,2101,11531.071726,2170409
33.0,2180,11542.952022,2172589
27.0,2127,11554.430313,2174716
30.0,2110,11565.877992,2176826
36.0,2124,11577.437612,2178950
34.0,2127,11588.956593,2181077
30.0,2147,11600.652003,2183224
33.0,2143,11612.312691,2185367
31.0,2130,11624.042064,2187497
27.0,2115,11635.576414,2189612
27.0,2126,11647.260967,2191738
30.0,2135,11658.926465,2193873
26.0,2154,11670.536204,2196027
33.0,2111,11681.941505,2198138
33.0,2116,11693.372195,2200254
28.0,2118,11704.970442,2202372
30.0,2134,11716.588611,2204506
28.0,2143,11728.165286,2206649
30.0,2142,11739.749246,2208791
26.0,2145,11751.315444,2210936
31.0,2155,11763.140719,2213091
30.0,2125,11774.689913,2215216
34.0,2158,11786.424736,2217374
28.0,2127,11798.050037,2219501
29.0,2162,11809.687806,2221663
33.0,2138,11821.327852,2223801
31.0,2138,11832.805746,2225939
22.0,2168,11844.551228,2228107
30.0,2141,11856.142027,2230248
33.0,2138,11867.843256,2232386
30.0,2137,11879.430624,2234523
24.0,2131,11891.018857,2236654
28.0,2149,11902.779684,2238803
34.0,2138,11914.432258,2240941
30.0,2119,11925.939259,2243060
30.0,2117,11937.388842,2245177
28.0,2139,11949.084838,2247316
31.0,2158,11960.918006,2249474
24.0,2113,11972.418944,2251587
28.0,2114,11984.026781,2253701
25.0,2118,11995.531558,2255819
30.0,2126,12007.26959,2257945
34.0,2107,12018.713509,2260052
27.0,2138,12030.20799,2262190
28.0,2121,12041.713304,2264311
33.0,2151,12053.318581,2266462
34.0,2135,12064.903325,2268597
34.0,2140,12076.590519,2270737
30.0,2137,12088.197278,2272874
27.0,2144,12099.891627,2275018
25.0,2148,12111.618628,2277166
30.0,2128,12123.195663,2279294
30.0,2147,12134.92053,2281441
30.0,2111,12146.297489,2283552
30.0,2127,12157.965697,2285679
30.0,2144,12169.599575,2287823
28.0,2139,12181.322975,2289962
30.0,2127,12192.9076,2292089
30.0,2120,12204.299865,2294209
28.0,2138,12215.827549,2296347
28.0,2132,12227.413797,2298479
28.0,2144,12239.113283,2300623
30.0,2105,12250.619812,2302728
31.0,2133,12262.292723,2304861
32.0,2117,12273.860637,2306978
28.0,2151,12285.612086,2309129
31.0,2149,12297.265634,2311278
28.0,2135,12308.9561,2313413
33.0,2109,12320.462884,2315522
31.0,2124,12331.967272,2317646
32.0,2145,12343.485349,2319791
27.0,2144,12355.070255,2321935
29.0,2135,12366.595884,2324070
28.0,2150,12378.362796,2326220
44.0,2141,12389.940185,2328361
26.0,2132,12401.558844,2330493
30.0,2122,12413.080806,2332615
30.0,2120,12424.507868,2334735
34.0,2163,12436.462816,2336898
30.0,2129,12448.091746,2339027
34.0,2146,12459.755819,2341173
31.0,2123,12471.377553,2343296
33.0,2131,12482.968771,2345427
36.0,2120,12494.469027,2347547
31.0,2153,12506.154283,2349700
33.0,2161,12517.832347,2351861
36.0,2120,12529.322873,2353981
28.0,2162,12541.14996,2356143
32.0,2116,12552.657831,2358259
33.0,2117,12564.227316,2360376
33.0,2155,12575.86342,2362531
30.0,2142,12587.54745,2364673
30.0,2129,12599.249933,2366802
31.0,2110,12610.757051,2368912
24.0,2131,12622.393349,2371043
31.0,2130,12634.035629,2373173
37.0,2117,12645.452351,2375290
30.0,2157,12657.184075,2377447
30.0,2138,12668.730496,2379585
26.0,2139,12680.291001,2381724
27.0,2128,12691.870341,2383852
28.0,2141,12703.460234,2385993
28.0,2148,12715.220276,2388141
26.0,2151,12726.982122,2390292
28.0,2119,12738.581354,2392411
33.0,2143,12750.272009,2394554
28.0,2146,12761.914033,2396700
30.0,2133,12773.502731,2398833
28.0,2113,12785.01878,2400946
29.0,2162,12796.760291,2403108
28.0,2152,12808.478697,2405260
32.0,2170,12820.205066,2407430
38.0,2136,12831.753245,2409566
28.0,2145,12843.479148,2411711
30.0,2115,12855.068752,2413826
27.0,2141,12866.807633,2415967
33.0,2123,12878.252782,2418090
26.0,2125,12889.747725,2420215
30.0,2173,12901.532271,2422388
33.0,2138,12913.003444,2424526
31.0,2135,12924.577588,2426661
30.0,2147,12936.264136,2428808
36.0,2121,12947.797229,2430929
35.0,2127,12959.26208,2433056
29.0,2154,12971.00281,2435210
36.0,2150,12982.659438,2437360
28.0,2151,12994.197121,2439511
31.0,2134,13005.647837,2441645
30.0,2114,13016.990477,2443759
33.0,2127,13028.456834,2445886
32.0,2118,13039.759339,2448004
32.0,2158,13051.453833,2450162
28.0,2109,13062.817186,2452271
33.0,2129,13074.496976,2454400
30.0,2133,13086.057645,2456533
31.0,2129,13097.700114,2458662
31.0,2155,13109.487426,2460817
28.0,2147,13121.250363,2462964
31.0,2148,13132.873527,2465112
30.0,2121,13144.333147,2467233
28.0,2128,13155.893882,2469361
30.0,2123,13167.515637,2471484
31.0,2131,13179.148102,2473615
26.0,2128,13190.749941,2475743
33.0,2124,13202.214876,2477867
35.0,2107,13213.664886,2479974
27.0,2136,13225.303368,2482110
30.0,2139,13236.847145,2484249
28.0,2126,13248.368946,2486375
31.0,2134,13260.037438,2488509
33.0,2117,13271.422548,2490626
33.0,2146,13283.06871,2492772
27.0,2134,13294.622402,2494906
32.0,2142,13306.317048,2497048
27.0,2126,13317.938704,2499174
28.0,2136,13329.554509,2501310
30.0,2133,13341.330716,2503443
32.0,2118,13352.938644,2505561
28.0,2133,13364.529792,2507694
26.0,2167,13376.319743,2509861
30.0,2117,13387.766776,2511978
33.0,2155,13399.335853,2514133
31.0,2135,13410.800874,2516268
30.0,2150,13422.349568,2518418
36.0,2132,13434.043463,2520550
36.0,2143,13445.639683,2522693
31.0,2142,13457.260293,2524835
26.0,2145,13468.993138,2526980
28.0,2136,13480.680016,2529116
25.0,2117,13492.307676,2531233
31.0,2135,13503.931592,2533368
29.0,2136,13515.523322,2535504
28.0,2126,13527.121129,2537630
30.0,2123,13538.47237,2539753
33.0,2138,13550.057225,2541891
31.0,2128,13561.552204,2544019
29.0,2130,13573.110305,2546149
42.0,2141,13584.841994,2548290
27.0,2112,13596.343956,2550402
25.0,2114,13607.696924,2552516
33.0,2115,13619.237113,2554631
29.0,2171,13631.074487,2556802
31.0,2150,13642.832989,2558952
28.0,2141,13654.013748,2561093
28.0,2136,13665.705543,2563229
31.0,2124,13677.515138,2565353
30.0,2136,13689.499811,2567489
28.0,2121,13701.421757,2569610
33.0,2118,13713.144295,2571728
31.0,2114,13724.860122,2573842
33.0,2136,13736.641709,2575978
26.0,2148,13748.613001,2578126
31.0,2105,13760.294448,2580231
23.0,2105,13772.011224,2582336
32.0,2134,13783.877359,2584470
23.0,2109,13795.629293,2586579
28.0,2145,13807.527726,2588724
27.0,2116,13819.203978,2590840
36.0,2135,13831.122816,2592975
28.0,2138,13843.07673,2595113
29.0,2138,13854.959432,2597251
33.0,2155,13866.945978,2599406
33.0,2152,13878.875776,2601558
29.0,2118,13890.678164,2603676
33.0,2136,13902.562635,2605812
28.0,2126,13914.468919,2607938
26.0,2125,13926.328279,2610063
27.0,2123,13938.098217,2612186
36.0,2110,13949.757092,2614296
30.0,2135,13961.461348,2616431
26.0,2155,13973.384529,2618586
28.0,2119,13985.101668,2620705
33.0,2120,13996.900269,2622825
37.0,2153,14008.768463,2624978
27.0,2125,14020.592246,2627103
29.0,2144,14032.469216,2629247
31.0,2136,14044.396459,2631383
37.0,2147,14056.360255,2633530
30.0,2134,14068.237942,2635664
25.0,2105,14080.001744,2637769
32.0,2139,14092.087448,2639908
32.0,2125,14103.961365,2642033
31.0,2122,14115.670822,2644155
36.0,2126,14127.64252,2646281
28.0,2125,14139.595017,2648406
28.0,2134,14151.514024,2650540
33.0,2136,14163.340504,2652676
33.0,2157,14175.414699,2654833
30.0,2115,14187.188874,2656948
37.0,2121,14198.953564,2659069
32.0,2132,14210.940312,2661201
24.0,2115,14222.797307,2663316
32.0,2131,14234.736836,2665447
39.0,2137,14246.693473,2667584
28.0,2127,14258.646923,2669711
28.0,2128,14270.538469,2671839
26.0,2142,14282.457503,2673981
30.0,2121,14294.331456,2676102
33.0,2144,14306.261578,2678246
30.0,2118,14317.93792,2680364
31.0,2165,14330.103403,2682529
34.0,2138,14342.01033,2684667
28.0,2135,14354.133008,2686802
30.0,2138,14366.223264,2688940
30.0,2130,14378.123475,2691070
35.0,2126,14389.99663,2693196
28.0,2132,14402.031816,2695328
24.0,2163,14414.192583,2697491
30.0,2143,14426.188092,2699634
33.0,2150,14438.146993,2701784
28.0,2097,14449.786778,2703881
33.0,2116,14461.60859,2705997
30.0,2125,14473.41735,2708122
34.0,2112,14485.251826,2710234
28.0,2136,14497.142595,2712370
33.0,2119,14508.891216,2714489
28.0,2147,14520.942795,2716636
34.0,2125,14532.711452,2718761
31.0,2133,14544.497658,2720894
30.0,2122,14556.301828,2723016
30.0,2141,14568.178603,2725157
31.0,2119,14579.954447,2727276
28.0,2140,14592.13005,2729416
36.0,2138,14604.419871,2731554
33.0,2130,14616.279341,2733684
30.0,2186,14628.393848,2735870
40.0,2148,14640.352276,2738018
23.0,2137,14652.191327,2740155
31.0,2146,14664.020556,2742301
28.0,2122,14675.84927,2744423
24.0,2141,14687.764381,2746564
33.0,2133,14699.772782,2748697
28.0,2125,14712.421159,2750822
