#{"t_start": 1525600847.7740037, "env_id": "BowlingNoFrameskip-v4"}
r,l,t,i
25.0,2134,9561.932751,1805369
28.0,2112,9573.152419,1807481
27.0,2117,9584.340396,1809598
25.0,2153,9595.796319,1811751
26.0,2141,9607.155708,1813892
40.0,2131,9618.607646,1816023
31.0,2153,9630.044693,1818176
29.0,2149,9641.466435,1820325
26.0,2108,9652.630783,1822433
29.0,2148,9663.94429,1824581
28.0,2156,9675.291299,1826737
37.0,2109,9686.49585,1828846
30.0,2135,9697.792108,1830981
30.0,2133,9709.042198,1833114
30.0,2120,9720.290896,1835234
29.0,2154,9731.76368,1837388
30.0,2159,9743.289624,1839547
30.0,2122,9754.603227,1841669
25.0,2131,9765.867313,1843800
27.0,2124,9777.064232,1845924
30.0,2123,9788.243012,1848047
28.0,2133,9799.457283,1850180
26.0,2106,9810.559609,1852286
34.0,2124,9821.686939,1854410
33.0,2154,9833.079309,1856564
27.0,2141,9844.38349,1858705
33.0,2127,9855.546672,1860832
26.0,2146,9866.981769,1862978
30.0,2114,9878.135329,1865092
28.0,2142,9889.538399,1867234
33.0,2142,9900.905077,1869376
33.0,2131,9912.167019,1871507
27.0,2115,9923.13116,1873622
28.0,2113,9934.269005,1875735
29.0,2150,9945.712477,1877885
30.0,2122,9957.021437,1880007
34.0,2136,9968.294112,1882143
30.0,2138,9979.614953,1884281
25.0,2126,9990.920534,1886407
34.0,2162,10002.379355,1888569
30.0,2149,10013.768425,1890718
28.0,2129,10025.098033,1892847
28.0,2146,10036.318574,1894993
28.0,2138,10047.566218,1897131
29.0,2115,10058.701884,1899246
27.0,2137,10069.927583,1901383
26.0,2123,10081.145929,1903506
33.0,2130,10092.425069,1905636
31.0,2165,10103.977135,1907801
31.0,2123,10115.538289,1909924
30.0,2109,10126.875382,1912033
25.0,2114,10138.354615,1914147
33.0,2146,10150.104607,1916293
28.0,2110,10161.669272,1918403
30.0,2100,10173.163666,1920503
30.0,2125,10184.792775,1922628
25.0,2142,10196.444728,1924770
30.0,2143,10208.209286,1926913
31.0,2141,10219.830103,1929054
28.0,2146,10231.402224,1931200
30.0,2138,10243.036908,1933338
28.0,2159,10254.855479,1935497
26.0,2113,10266.246824,1937610
26.0,2109,10277.54955,1939719
34.0,2141,10289.10786,1941860
30.0,2152,10300.884476,1944012
28.0,2131,10312.489235,1946143
31.0,2136,10324.187709,1948279
27.0,2125,10335.807753,1950404
25.0,2122,10347.22975,1952526
28.0,2142,10358.890425,1954668
28.0,2147,10370.634761,1956815
32.0,2137,10382.168227,1958952
28.0,2128,10393.850762,1961080
30.0,2124,10405.34737,1963204
36.0,2142,10416.959525,1965346
30.0,2165,10428.766037,1967511
39.0,2127,10440.365,1969638
34.0,2120,10451.995484,1971758
33.0,2130,10463.770254,1973888
30.0,2137,10475.474299,1976025
34.0,2130,10487.121982,1978155
28.0,2134,10498.753199,1980289
30.0,2177,10510.647281,1982466
34.0,2132,10522.227386,1984598
28.0,2122,10533.766495,1986720
34.0,2144,10545.268617,1988864
31.0,2161,10557.070443,1991025
30.0,2154,10568.732933,1993179
28.0,2143,10580.439106,1995322
31.0,2139,10592.033212,1997461
30.0,2166,10603.805405,1999627
31.0,2181,10615.65574,2001808
30.0,2122,10627.423057,2003930
24.0,2145,10639.132962,2006075
26.0,2117,10650.642699,2008192
30.0,2118,10662.104774,2010310
28.0,2143,10673.71745,2012453
33.0,2153,10685.338296,2014606
32.0,2119,10696.897864,2016725
28.0,2141,10708.630092,2018866
32.0,2133,10720.215508,2020999
30.0,2141,10731.9396,2023140
28.0,2132,10743.539068,2025272
28.0,2130,10755.204539,2027402
26.0,2130,10766.708288,2029532
26.0,2133,10778.331574,2031665
33.0,2157,10789.976281,2033822
24.0,2117,10801.468823,2035939
26.0,2119,10812.915407,2038058
26.0,2164,10824.690604,2040222
24.0,2133,10836.223057,2042355
26.0,2131,10847.885024,2044486
33.0,2124,10859.553248,2046610
28.0,2147,10871.153874,2048757
31.0,2124,10882.553528,2050881
30.0,2131,10894.229736,2053012
33.0,2141,10905.791433,2055153
28.0,2160,10917.594453,2057313
28.0,2125,10929.0164,2059438
28.0,2112,10940.472766,2061550
29.0,2169,10952.317463,2063719
30.0,2133,10963.839337,2065852
31.0,2155,10975.620275,2068007
30.0,2163,10987.557448,2070170
30.0,2158,10999.350811,2072328
30.0,2134,11011.109803,2074462
25.0,2145,11022.731022,2076607
24.0,2140,11034.346397,2078747
31.0,2137,11046.00574,2080884
31.0,2142,11057.73358,2083026
31.0,2148,11069.462748,2085174
22.0,2142,11081.263413,2087316
30.0,2135,11092.874104,2089451
31.0,2137,11104.538606,2091588
25.0,2114,11116.050072,2093702
30.0,2126,11127.608216,2095828
30.0,2124,11139.256605,2097952
36.0,2139,11150.795614,2100091
26.0,2145,11162.475865,2102236
28.0,2118,11173.944961,2104354
24.0,2141,11185.517006,2106495
26.0,2152,11197.278036,2108647
29.0,2135,11208.879338,2110782
30.0,2110,11220.373548,2112892
28.0,2139,11232.062481,2115031
31.0,2129,11243.632805,2117160
28.0,2141,11255.152679,2119301
36.0,2134,11266.711188,2121435
31.0,2148,11278.269081,2123583
33.0,2143,11289.796574,2125726
28.0,2154,11301.493276,2127880
33.0,2121,11312.895052,2130001
30.0,2154,11324.506203,2132155
29.0,2140,11335.936288,2134295
28.0,2127,11347.426488,2136422
30.0,2140,11359.008694,2138562
28.0,2119,11370.448748,2140681
30.0,2136,11381.861596,2142817
28.0,2128,11393.383536,2144945
30.0,2158,11405.068434,2147103
33.0,2127,11416.724453,2149230
27.0,2123,11428.05935,2151353
28.0,2112,11439.269328,2153465
33.0,2111,11450.647833,2155576
36.0,2140,11462.258317,2157716
36.0,2139,11473.910204,2159855
26.0,2136,11485.51756,2161991
28.0,2140,11497.062237,2164131
27.0,2121,11508.634527,2166252
28.0,2129,11520.050163,2168381
31.0,2135,11531.67764,2170516
31.0,2123,11543.225862,2172639
30.0,2164,11554.89818,2174803
30.0,2129,11566.495919,2176932
30.0,2163,11578.217138,2179095
34.0,2155,11589.937747,2181250
30.0,2122,11601.456175,2183372
27.0,2129,11613.078547,2185501
27.0,2143,11624.822652,2187644
28.0,2149,11636.584593,2189793
24.0,2127,11648.279525,2191920
30.0,2149,11659.989319,2194069
30.0,2127,11671.494928,2196196
26.0,2123,11682.924744,2198319
40.0,2148,11694.589233,2200467
25.0,2135,11706.222297,2202602
27.0,2143,11717.880162,2204745
30.0,2152,11729.553336,2206897
31.0,2133,11741.026321,2209030
36.0,2122,11752.503898,2211152
30.0,2101,11764.04324,2213253
37.0,2147,11775.691321,2215400
33.0,2152,11787.391637,2217552
32.0,2117,11798.977337,2219669
28.0,2127,11810.41173,2221796
29.0,2136,11822.067685,2223932
28.0,2102,11833.319953,2226034
27.0,2145,11844.966008,2228179
28.0,2136,11856.512869,2230315
30.0,2132,11868.205131,2232447
30.0,2123,11879.730563,2234570
30.0,2148,11891.38072,2236718
30.0,2151,11903.159287,2238869
30.0,2148,11914.875667,2241017
29.0,2146,11926.480539,2243163
27.0,2107,11937.936964,2245270
31.0,2149,11949.667431,2247419
28.0,2152,11961.456815,2249571
31.0,2142,11973.124215,2251713
36.0,2105,11984.678778,2253818
23.0,2129,11996.259505,2255947
30.0,2129,12008.018874,2258076
33.0,2140,12019.600097,2260216
26.0,2147,12031.164216,2262363
24.0,2151,12042.876994,2264514
30.0,2118,12054.275378,2266632
34.0,2124,12065.81733,2268756
26.0,2107,12077.313225,2270863
31.0,2141,12088.951967,2273004
30.0,2138,12100.548749,2275142
39.0,2144,12112.337048,2277286
31.0,2156,12124.045325,2279442
33.0,2122,12135.596999,2281564
34.0,2138,12147.147098,2283702
30.0,2128,12158.824681,2285830
28.0,2135,12170.425092,2287965
30.0,2128,12182.055603,2290093
28.0,2130,12193.635864,2292223
30.0,2118,12205.042052,2294341
30.0,2107,12216.411872,2296448
31.0,2175,12228.228061,2298623
26.0,2141,12239.919234,2300764
34.0,2150,12251.638387,2302914
25.0,2133,12263.352853,2305047
30.0,2122,12274.945518,2307169
30.0,2136,12286.567742,2309305
36.0,2115,12298.087178,2311420
36.0,2115,12309.604373,2313535
30.0,2124,12321.23623,2315659
30.0,2116,12332.632494,2317775
25.0,2119,12344.072879,2319894
26.0,2162,12355.713171,2322056
33.0,2142,12367.327821,2324198
30.0,2115,12378.910052,2326313
26.0,2170,12390.603528,2328483
30.0,2142,12402.319973,2330625
37.0,2129,12413.844108,2332754
28.0,2152,12425.476764,2334906
36.0,2158,12437.415082,2337064
31.0,2166,12449.224488,2339230
30.0,2098,12460.649903,2341328
24.0,2124,12472.229676,2343452
36.0,2141,12483.880033,2345593
33.0,2123,12495.379268,2347716
28.0,2134,12506.98336,2349850
26.0,2147,12518.56898,2351997
28.0,2170,12530.333896,2354167
36.0,2141,12542.112156,2356308
30.0,2113,12553.553196,2358421
33.0,2156,12565.349283,2360577
34.0,2139,12576.902915,2362716
30.0,2158,12588.649204,2364874
32.0,2159,12600.488872,2367033
34.0,2142,12612.221611,2369175
28.0,2136,12623.893955,2371311
30.0,2136,12635.531596,2373447
26.0,2156,12647.186993,2375603
30.0,2152,12658.875779,2377755
30.0,2149,12670.495598,2379904
36.0,2138,12682.095566,2382042
25.0,2116,12693.521702,2384158
28.0,2131,12705.095541,2386289
25.0,2129,12716.740498,2388418
29.0,2113,12728.312721,2390531
30.0,2144,12740.021168,2392675
34.0,2139,12751.719095,2394814
37.0,2124,12763.259246,2396938
28.0,2135,12774.832673,2399073
30.0,2120,12786.42102,2401193
30.0,2114,12797.831742,2403307
30.0,2162,12809.649788,2405469
28.0,2144,12821.194858,2407613
28.0,2137,12832.749653,2409750
28.0,2150,12844.61376,2411900
28.0,2124,12856.169157,2414024
27.0,2134,12867.869997,2416158
24.0,2133,12879.382758,2418291
33.0,2127,12890.865816,2420418
34.0,2147,12902.482221,2422565
26.0,2152,12914.063204,2424717
30.0,2164,12925.811519,2426881
30.0,2123,12937.366453,2429004
28.0,2149,12949.008694,2431153
29.0,2144,12960.5855,2433297
39.0,2140,12972.261942,2435437
36.0,2143,12983.838926,2437580
28.0,2145,12995.348572,2439725
26.0,2139,13006.808546,2441864
25.0,2104,13018.154506,2443968
28.0,2106,13029.483313,2446074
33.0,2141,13040.924463,2448215
25.0,2135,13052.430809,2450350
33.0,2127,13063.97471,2452477
27.0,2124,13075.611755,2454601
31.0,2131,13087.189312,2456732
30.0,2141,13098.852323,2458873
30.0,2125,13110.525207,2460998
34.0,2148,13122.26018,2463146
30.0,2125,13133.759712,2465271
33.0,2134,13145.238126,2467405
36.0,2141,13156.894654,2469546
30.0,2136,13168.629008,2471682
30.0,2132,13180.238772,2473814
28.0,2129,13191.871115,2475943
30.0,2135,13203.39084,2478078
23.0,2132,13214.968089,2480210
28.0,2145,13226.648494,2482355
26.0,2147,13238.244187,2484502
25.0,2119,13249.756471,2486621
31.0,2146,13261.432307,2488767
31.0,2137,13272.977873,2490904
28.0,2121,13284.459733,2493025
36.0,2152,13296.130843,2495177
40.0,2138,13307.809607,2497315
33.0,2129,13319.474995,2499444
29.0,2134,13331.070018,2501578
30.0,2136,13342.844241,2503714
28.0,2138,13354.562506,2505852
33.0,2124,13366.070572,2507976
32.0,2118,13377.644374,2510094
23.0,2130,13389.110893,2512224
33.0,2130,13400.583252,2514354
30.0,2139,13412.048807,2516493
29.0,2133,13423.526582,2518626
30.0,2116,13435.103462,2520742
34.0,2135,13446.678333,2522877
33.0,2143,13458.276781,2525020
30.0,2131,13469.922122,2527151
31.0,2150,13481.729998,2529301
33.0,2155,13493.538141,2531456
36.0,2142,13505.261358,2533598
30.0,2135,13516.830417,2535733
33.0,2113,13528.305297,2537846
30.0,2141,13539.783986,2539987
30.0,2146,13551.391207,2542133
33.0,2140,13562.95961,2544273
30.0,2135,13574.567294,2546408
28.0,2135,13586.285758,2548543
30.0,2119,13597.776359,2550662
28.0,2153,13609.358263,2552815
30.0,2133,13620.983494,2554948
33.0,2125,13632.59919,2557073
33.0,2163,13644.37773,2559236
30.0,2156,13655.464032,2561392
30.0,2156,13667.479498,2563548
28.0,2125,13679.37676,2565673
28.0,2140,13691.373254,2567813
33.0,2131,13703.27656,2569944
28.0,2124,13715.049773,2572068
30.0,2152,13726.966842,2574220
27.0,2139,13738.811508,2576359
33.0,2157,13750.825807,2578516
33.0,2137,13762.71321,2580653
30.0,2147,13774.60416,2582800
30.0,2124,13786.485314,2584924
33.0,2145,13798.362717,2587069
31.0,2133,13810.19227,2589202
28.0,2129,13821.966561,2591331
33.0,2154,13834.035054,2593485
28.0,2124,13845.810562,2595609
28.0,2155,13857.799685,2597764
26.0,2137,13869.712487,2599901
30.0,2115,13881.434929,2602016
30.0,2117,13893.230267,2604133
24.0,2146,13905.232874,2606279
31.0,2113,13917.043544,2608392
28.0,2128,13928.878715,2610520
33.0,2129,13940.721275,2612649
32.0,2135,13952.446967,2614784
33.0,2150,13964.309964,2616934
31.0,2119,13976.006765,2619053
26.0,2137,13987.786402,2621190
22.0,2108,13999.567166,2623298
30.0,2125,14011.291306,2625423
30.0,2145,14023.212183,2627568
25.0,2124,14035.01948,2629692
33.0,2144,14047.004564,2631836
28.0,2115,14058.746289,2633951
33.0,2134,14070.594539,2636085
32.0,2149,14082.680422,2638234
33.0,2143,14094.727418,2640377
29.0,2139,14106.671775,2642516
26.0,2141,14118.508252,2644657
26.0,2123,14130.483206,2646780
22.0,2129,14142.464667,2648909
40.0,2157,14154.443806,2651066
36.0,2130,14166.23419,2653196
28.0,2128,14178.176476,2655324
31.0,2128,14190.021189,2657452
30.0,2165,14202.097214,2659617
28.0,2153,14214.142008,2661770
30.0,2149,14226.204644,2663919
33.0,2126,14238.148375,2666045
28.0,2146,14250.178257,2668191
28.0,2130,14262.010079,2670321
36.0,2119,14273.902377,2672440
36.0,2127,14285.781936,2674567
26.0,2153,14297.792126,2676720
31.0,2134,14309.712468,2678854
33.0,2129,14321.44017,2680983
32.0,2133,14333.416729,2683116
34.0,2154,14345.447924,2685270
33.0,2156,14357.71412,2687426
36.0,2132,14369.729679,2689558
35.0,2139,14381.634833,2691697
28.0,2127,14393.602222,2693824
28.0,2133,14405.579608,2695957
36.0,2122,14417.563833,2698079
33.0,2138,14429.431053,2700217
32.0,2131,14441.321261,2702348
30.0,2119,14453.019529,2704467
30.0,2125,14464.931356,2706592
30.0,2141,14476.887812,2708733
33.0,2153,14488.951853,2710886
26.0,2115,14500.671731,2713001
33.0,2121,14512.449872,2715122
31.0,2132,14524.390475,2717254
28.0,2141,14536.233443,2719395
28.0,2129,14548.045529,2721524
33.0,2106,14559.758478,2723630
23.0,2125,14571.541882,2725755
34.0,2161,14583.478854,2727916
31.0,2135,14596.040553,2730051
30.0,2127,14607.960496,2732178
30.0,2160,14619.930297,2734338
30.0,2115,14631.667701,2736453
39.0,2124,14643.462812,2738577
33.0,2116,14655.141658,2740693
28.0,2147,14667.020381,2742840
33.0,2137,14678.972027,2744977
30.0,2115,14690.80971,2747092
33.0,2116,14703.084775,2749208
31.0,2136,14715.3144,2751344
